ENSG00000111913	0.778468	0.58264	0.666667
ENSG00000111961	0.129208	-0.499953	1.0
ENSG00000111962	0.173786	-0.774656	1.0
ENSG00000111981	0.235358	-0.817908	0.333333
ENSG00000112029	-0.277596	-0.470603	1.0
ENSG00000112031	-0.997834	2.014082	0.333333
ENSG00000112033	-0.758054	0.262883	0.666667
ENSG00000112038	2.161262	-0.823057	0.5
ENSG00000112039	-0.178081	-0.659574	0.333333
ENSG00000112041	0.433921	-0.824344	0.5
ENSG00000112053	0.748876	-0.773883	0.666667
ENSG00000112062	0.036919	1.995288	1.0
ENSG00000112077	2.049602	-0.813274	0.666667
ENSG00000112078	-0.153861	1.421939	0.333333
ENSG00000112079	0.174288	1.737062	0.666667
ENSG00000112081	-0.506613	2.189666	1.0
ENSG00000112110	-0.227936	1.814041	0.333333
ENSG00000112115	Not Detected	-0.817908	Not Detected
ENSG00000112116	Not Detected	-0.825374	Not Detected
ENSG00000112118	-0.0719	1.255109	0.333333
ENSG00000112130	-0.833879	-0.690983	0.666667
ENSG00000112137	0.436087	-0.105276	0.333333
ENSG00000112139	0.511618	-0.808382	0.666667
ENSG00000112144	0.112124	-0.708748	0.5
ENSG00000112146	-0.269464	1.506641	0.5
ENSG00000112149	0.550371	-0.109138	1.0
ENSG00000112159	-0.264902	-0.588774	0.333333
ENSG00000112164	0.833392	-0.827434	0.666667
ENSG00000112167	0.382164	-0.629967	0.333333
ENSG00000112175	1.316007	-0.797827	0.5
ENSG00000112182	0.900343	-0.753545	0.333333
ENSG00000112183	1.684848	-0.764358	0.5
ENSG00000112186	1.469876	-0.385643	1.0
ENSG00000112195	0.924039	2.357011	1.0
ENSG00000112200	0.38012	-0.753545	0.333333
ENSG00000112208	0.776668	-0.741959	0.333333
ENSG00000112210	0.065327	-0.752515	0.333333
ENSG00000112212	0.895568	-0.817908	1.0
ENSG00000112214	1.042379	-0.817393	1.0
ENSG00000112218	0.08381	-0.830781	0.5
ENSG00000112232	0.486135	-0.79036	0.666667
ENSG00000112234	-0.654423	-0.80658	0.333333
ENSG00000112237	-0.724158	1.447169	1.0
ENSG00000112238	Not Detected	-0.826146	Not Detected
ENSG00000112242	-0.35687	-0.014395	0.333333
ENSG00000112245	0.480078	1.157792	1.0
ENSG00000112246	1.123176	-0.831553	0.666667
ENSG00000112249	-0.413377	-0.465454	0.5
ENSG00000112273	2.643783	-0.829493	1.0
ENSG00000112276	1.641691	-0.796539	0.5
ENSG00000112280	0.148087	-0.817136	0.333333
ENSG00000112282	-0.765553	0.375905	0.333333
ENSG00000112290	-0.030235	-0.448977	1.0
ENSG00000112293	1.060832	-0.352689	1.0
ENSG00000112294	0.450399	0.351962	1.0
ENSG00000112297	-0.153226	-0.207743	0.666667
ENSG00000112299	1.48612	0.079061	0.666667
ENSG00000112303	1.314043	0.466786	0.666667
ENSG00000112304	0.029315	2.357011	1.0
ENSG00000112305	-0.247307	0.66863	1.0
ENSG00000112306	-0.585979	2.211035	1.0
ENSG00000112308	-0.833009	2.111143	0.666667
ENSG00000112309	1.190612	-0.823572	1.0
ENSG00000112312	0.880976	0.291717	0.333333
ENSG00000112319	1.114336	-0.76307	1.0
ENSG00000112320	-0.42627	-0.716471	0.666667
ENSG00000112333	1.46344	-0.821512	1.0
ENSG00000112335	-0.122653	2.154652	0.333333
ENSG00000112337	2.787244	-0.323339	1.0
ENSG00000112339	0.388324	0.152692	1.0
ENSG00000112343	-0.304775	2.357011	1.0
ENSG00000112357	-0.440782	-0.728057	0.333333
ENSG00000112365	-0.710814	-0.804778	0.5
ENSG00000112367	-0.811148	-0.766675	0.333333
ENSG00000112378	0.413409	0.519821	0.666667
ENSG00000112379	0.813464	-0.757149	0.333333
ENSG00000112394	0.727584	-0.829493	0.333333
ENSG00000112406	-0.111243	0.383886	1.0
ENSG00000112414	0.448184	-0.055073	0.666667
ENSG00000112419	0.15247	-0.34754	0.5
ENSG00000112425	0.690954	-0.825374	1.0
ENSG00000112462	Not Detected	-0.833613	Not Detected
ENSG00000112473	-0.479212	1.456695	0.333333
ENSG00000112486	Not Detected	-0.725482	Not Detected
ENSG00000112494	0.691618	-0.740414	0.333333
ENSG00000112499	2.423766	-0.811214	1.0
ENSG00000112511	-0.340402	1.276478	0.5
ENSG00000112514	-0.509311	1.950491	0.333333
ENSG00000112530	0.282389	-0.724967	0.5
ENSG00000112531	0.528596	0.885406	0.666667
ENSG00000112539	0.370903	-0.826919	0.666667
ENSG00000112541	0.567515	2.357011	0.5
ENSG00000112559	0.188102	-0.597785	0.333333
ENSG00000112561	0.277438	0.371013	0.333333
ENSG00000112562	1.265144	-0.598557	0.333333
ENSG00000112576	0.371571	1.657252	0.666667
ENSG00000112578	0.537772	-0.191781	0.333333
ENSG00000112584	-1.303829	-0.540373	1.0
ENSG00000112592	-1.000945	-0.257689	0.666667
ENSG00000112599	-0.426502	-0.826661	0.5
ENSG00000112619	0.417402	-0.83181	1.0
ENSG00000112624	-0.968707	-0.524411	0.666667
ENSG00000112640	-0.526151	0.293777	0.333333
ENSG00000112651	0.295959	1.718783	0.333333
ENSG00000112655	-0.528751	-0.470603	0.666667
ENSG00000112658	-1.11755	0.956463	0.333333
ENSG00000112659	-0.924748	-0.615549	0.333333
ENSG00000112667	0.406627	0.990447	0.666667
ENSG00000112679	-0.497986	0.857858	0.333333
ENSG00000112685	-0.846306	0.087814	0.5
ENSG00000112695	-0.475348	2.111143	0.5
ENSG00000112697	-0.808451	1.746846	1.0
ENSG00000112699	-0.108375	0.40371	0.666667
ENSG00000112701	-0.936921	0.546597	0.5
ENSG00000112706	Not Detected	-0.833613	Not Detected
ENSG00000112715	1.417516	-0.039626	0.333333
ENSG00000112739	-0.648472	1.992456	0.333333
ENSG00000112742	0.068959	-0.55788	0.666667
ENSG00000112759	-0.140398	1.098062	0.5
ENSG00000112761	0.396506	-0.829493	0.333333
ENSG00000112763	-0.489899	0.641597	0.666667
ENSG00000112769	0.194358	-0.376632	1.0
ENSG00000112773	0.147426	0.090131	0.5
ENSG00000112782	1.067481	-0.674506	0.5
ENSG00000112787	-0.973281	0.393412	0.333333
ENSG00000112796	0.024982	-0.751742	0.333333
ENSG00000112799	1.619956	0.59474	0.333333
ENSG00000112812	3.59608	-0.822027	0.5
ENSG00000112818	1.674366	-0.80555	0.666667
ENSG00000112837	0.674121	-0.758179	1.0
ENSG00000112851	-0.882151	1.377657	0.666667
ENSG00000112852	0.462842	-0.82177	0.333333
ENSG00000112855	-1.125579	1.618119	0.666667
ENSG00000112874	-0.439958	0.061039	1.0
ENSG00000112877	-0.76908	-0.671417	0.666667
ENSG00000112893	-0.420681	1.670639	0.666667
ENSG00000112902	0.229773	-0.698192	1.0
ENSG00000112936	0.344682	-0.093948	0.5
ENSG00000112941	-0.274229	-0.046062	0.333333
ENSG00000112964	0.550248	-0.052498	0.666667
ENSG00000112972	0.22046	0.171744	1.0
ENSG00000112977	-0.532713	1.842876	0.666667
ENSG00000112981	0.358731	-0.740929	0.666667
ENSG00000112983	-0.719872	0.650865	1.0
ENSG00000112984	-0.005106	-0.437134	0.333333
ENSG00000112992	0.042597	1.383836	0.333333
ENSG00000112996	0.191965	0.01135	0.333333
ENSG00000113013	0.842315	1.940708	0.333333
ENSG00000113048	-0.671058	-0.380494	1.0
ENSG00000113068	-0.070835	1.843133	0.333333
ENSG00000113070	-0.336643	-0.370196	0.5
ENSG00000113073	1.974667	-0.816621	1.0
ENSG00000113083	0.722586	2.357011	0.333333
ENSG00000113088	1.698597	0.351962	1.0
ENSG00000113100	1.030717	-0.821512	0.666667
ENSG00000113108	-0.50332	0.233018	1.0
ENSG00000113119	-0.304586	0.516217	0.666667
ENSG00000113140	0.809995	1.512305	0.5
ENSG00000113141	0.065338	2.246306	0.333333
ENSG00000113161	-0.407428	0.925568	1.0
ENSG00000113163	-0.106157	0.180755	0.333333
ENSG00000113194	-1.144399	1.337752	0.333333
ENSG00000113196	1.990064	-0.786499	0.5
ENSG00000113205	-0.143623	-0.826146	1.0
ENSG00000113209	-0.11198	-0.822027	0.333333
ENSG00000113211	-0.148505	-0.833098	1.0
ENSG00000113212	-0.195612	-0.831038	0.666667
ENSG00000113231	0.967831	-0.686349	1.0
ENSG00000113240	-0.977149	0.654985	0.333333
ENSG00000113248	-0.239814	-0.830781	0.333333
ENSG00000113249	1.207949	-0.775686	0.666667
ENSG00000113262	Not Detected	-0.83284	Not Detected
ENSG00000113263	0.473788	0.284509	0.5
ENSG00000113269	0.112557	0.654727	0.666667
ENSG00000113272	-0.433601	-0.75097	0.333333
ENSG00000113273	-0.312187	-0.70849	0.333333
ENSG00000113282	-0.530349	1.941481	0.333333
ENSG00000113296	0.061792	-0.630224	0.5
ENSG00000113300	-0.809324	-0.477039	0.333333
ENSG00000113302	0.819633	-0.798084	0.333333
ENSG00000113303	0.386705	-0.333895	0.5
ENSG00000113312	-0.812137	1.60885	1.0
ENSG00000113318	-0.953429	-0.782637	0.5
ENSG00000113319	0.070478	-0.767962	0.5
ENSG00000113327	0.78276	-0.774656	0.666667
ENSG00000113328	-0.515161	1.783147	1.0
ENSG00000113356	0.423425	-0.451294	0.333333
ENSG00000113360	-1.000815	-0.590834	0.333333
ENSG00000113361	0.516742	-0.759209	0.666667
ENSG00000113368	0.961798	2.176793	0.333333
ENSG00000113369	-0.245203	1.336979	0.666667
ENSG00000113384	-0.166146	1.65545	0.666667
ENSG00000113387	-1.06238	1.695355	0.333333
ENSG00000113389	0.650889	-0.580536	0.666667
ENSG00000113391	-1.042176	-0.565861	0.666667
ENSG00000113396	0.479924	-0.758951	1.0
ENSG00000113407	-0.831102	1.907239	0.666667
ENSG00000113430	0.158224	-0.723165	0.5
ENSG00000113441	-0.629778	2.357011	0.5
ENSG00000113448	0.853914	-0.542947	1.0
ENSG00000113456	-0.966973	-0.726254	1.0
ENSG00000113460	-0.896897	0.24795	0.333333
ENSG00000113492	0.873587	-0.268244	1.0
ENSG00000113494	1.08889	-0.786241	0.333333
ENSG00000113504	-0.304921	0.695147	0.666667
ENSG00000113520	1.374599	-0.825374	0.333333
ENSG00000113522	-0.964845	-0.639493	0.333333
ENSG00000113525	Not Detected	-0.821255	Not Detected
ENSG00000113532	0.390314	0.190538	0.666667
ENSG00000113552	-0.924568	-0.17865	0.666667
ENSG00000113555	-0.003757	-0.812501	0.333333
ENSG00000113558	-0.582401	1.690463	1.0
ENSG00000113569	-0.105944	-0.436619	0.333333
ENSG00000113575	-0.705326	1.823824	0.333333
ENSG00000113578	0.729907	-0.63769	1.0
ENSG00000113580	-0.337301	1.650815	1.0
ENSG00000113583	-0.809612	1.168347	0.333333
ENSG00000113593	-1.018737	0.669917	1.0
ENSG00000113594	0.082349	-0.118149	0.5
ENSG00000113595	-0.521707	2.357011	0.666667
ENSG00000113597	-0.995776	2.357011	0.5
ENSG00000113600	4.142351	-0.297079	1.0
ENSG00000113615	-0.434243	-0.200019	1.0
ENSG00000113621	-0.267084	1.097032	0.5
ENSG00000113638	-0.117459	-0.763843	1.0
ENSG00000113643	-0.914514	1.3066	0.5
ENSG00000113645	0.092743	-0.512825	0.333333
ENSG00000113648	-0.260838	2.09724	1.0
ENSG00000113649	-0.635459	0.630784	0.333333
ENSG00000113657	0.680198	-0.267987	0.333333
ENSG00000113658	-1.040303	-0.075412	0.666667
ENSG00000113712	-0.305433	2.200221	0.333333
ENSG00000113716	-1.292605	1.346505	0.666667
ENSG00000113719	0.412669	1.728309	0.333333
ENSG00000113721	-0.289807	-0.226537	1.0
ENSG00000113722	1.455461	-0.813789	0.666667
ENSG00000113732	0.477085	2.073812	0.333333
ENSG00000113734	0.43616	-0.407527	0.333333
ENSG00000113739	0.921625	-0.440223	0.666667
ENSG00000113742	-0.082451	0.063613	0.5
ENSG00000113749	0.90674	0.258763	1.0
ENSG00000113758	-0.533829	0.661421	0.333333
ENSG00000113761	0.4087	-0.670644	0.333333
ENSG00000113763	0.654413	-0.78032	0.666667
ENSG00000113790	1.256923	2.357011	1.0
ENSG00000113805	-0.028056	-0.790618	0.5
ENSG00000113810	-0.576645	0.110727	0.666667
ENSG00000113811	-0.210597	1.661886	0.333333
ENSG00000113812	-0.986718	-0.666525	0.5
ENSG00000113838	-0.94756	-0.72265	0.333333
ENSG00000113845	-0.579963	1.877375	0.333333
ENSG00000113851	-0.939429	-0.158569	1.0
ENSG00000113889	2.230101	-0.242242	1.0
ENSG00000113905	3.556492	-0.264383	1.0
ENSG00000113916	0.404683	1.104241	0.333333
ENSG00000113924	1.663696	-0.196415	1.0
ENSG00000113946	0.653651	-0.795767	0.666667
ENSG00000113966	-0.238104	-0.825117	0.5
ENSG00000113971	-0.590208	-0.346253	0.5
ENSG00000114013	1.539167	0.267259	0.333333
ENSG00000114019	-0.224018	-0.266442	1.0
ENSG00000114021	0.023257	-0.217526	1.0
ENSG00000114023	-0.464508	0.006974	0.333333
ENSG00000114026	-0.429855	0.996883	0.5
ENSG00000114030	0.435047	1.132304	1.0
ENSG00000114054	0.069684	0.106608	1.0
ENSG00000114062	0.356678	0.632843	1.0
ENSG00000114098	-0.130596	-0.254084	1.0
ENSG00000114107	-0.67008	-0.146726	0.666667
ENSG00000114113	2.269572	-0.81971	0.5
ENSG00000114115	0.285331	-0.165005	0.5
ENSG00000114120	-0.349301	1.001002	0.333333
ENSG00000114124	Not Detected	-0.833613	Not Detected
ENSG00000114125	-0.750012	1.158821	1.0
ENSG00000114126	0.258226	-0.315101	1.0
ENSG00000114127	-0.217354	-0.078501	0.333333
ENSG00000114166	0.028079	0.921707	0.333333
ENSG00000114200	0.609053	-0.281889	1.0
ENSG00000114204	2.747916	-0.826919	0.666667
ENSG00000114209	-0.875517	2.059909	0.333333
ENSG00000114248	0.373302	2.357011	0.666667
ENSG00000114251	0.352125	-0.682487	0.333333
ENSG00000114268	0.772919	0.086527	0.666667
ENSG00000114270	0.104644	-0.555048	0.333333
ENSG00000114279	0.727372	-0.725482	1.0
ENSG00000114302	-1.07365	1.175556	0.666667
ENSG00000114315	-0.112926	0.051513	0.333333
ENSG00000114316	-0.240267	1.606791	1.0
ENSG00000114331	-0.4532	0.524713	1.0
ENSG00000114346	-0.314533	-0.283177	0.333333
ENSG00000114349	Not Detected	-0.833613	Not Detected
ENSG00000114353	0.683858	1.978039	0.333333
ENSG00000114354	-0.934886	1.681452	1.0
ENSG00000114374	0.909029	-0.607053	0.333333
ENSG00000114378	1.248117	-0.0301	1.0
ENSG00000114383	-0.489464	1.341613	0.333333
ENSG00000114388	-0.896414	0.446704	0.333333
ENSG00000114391	-0.405616	2.190696	1.0
ENSG00000114395	0.102773	1.203361	0.333333
ENSG00000114405	0.382855	-0.741702	0.333333
ENSG00000114416	0.814496	0.65035	1.0
ENSG00000114423	1.246164	-0.411389	0.333333
ENSG00000114439	-0.646865	-0.239152	0.666667
ENSG00000114446	-0.182784	1.016449	0.333333
ENSG00000114450	-0.461733	-0.592893	0.666667
ENSG00000114455	0.923405	-0.810957	0.666667
ENSG00000114473	0.219173	-0.773368	0.333333
ENSG00000114480	0.424082	0.375647	1.0
ENSG00000114487	1.631757	-0.831553	0.666667
ENSG00000114491	0.256563	-0.488625	0.333333
ENSG00000114503	-0.678302	2.033649	0.333333
ENSG00000114520	-0.666035	0.827221	1.0
ENSG00000114529	-0.266567	-0.744276	0.333333
ENSG00000114541	-0.399081	-0.434045	1.0
ENSG00000114544	-0.355433	-0.002552	0.5
ENSG00000114547	1.713434	-0.813274	0.666667
ENSG00000114554	-0.115346	-0.616837	0.666667
ENSG00000114573	-0.540916	1.460557	0.666667
ENSG00000114626	1.432884	0.569767	0.666667
ENSG00000114631	-0.127673	-0.446402	0.5
ENSG00000114638	0.963599	-0.793965	1.0
ENSG00000114646	1.873159	-0.750198	1.0
ENSG00000114648	-0.874127	-0.614005	0.666667
ENSG00000114650	-0.043001	1.017222	0.5
ENSG00000114654	-0.07725	-0.823572	0.333333
ENSG00000114656	0.198921	-0.828206	0.666667
ENSG00000114670	-0.156478	-0.818423	0.666667
ENSG00000114686	-0.230473	1.936589	0.333333
ENSG00000114698	0.499006	-0.181225	0.5
ENSG00000114735	-0.944729	-0.828978	0.666667
ENSG00000114737	-0.200885	0.08524	0.666667
ENSG00000114738	-0.474135	1.350624	0.666667
ENSG00000114739	-0.116252	-0.830781	0.666667
ENSG00000114742	-0.78021	0.346555	0.666667
ENSG00000114744	-1.15632	-0.107336	0.333333
ENSG00000114745	-0.968113	1.240177	0.333333
ENSG00000114757	0.92245	-0.758694	1.0
ENSG00000114767	0.178717	-0.053785	0.333333
ENSG00000114770	0.429336	-0.546037	1.0
ENSG00000114771	2.243778	-0.132051	0.666667
ENSG00000114779	-0.066553	1.938649	1.0
ENSG00000114784	-0.097205	2.357011	1.0
ENSG00000114790	0.091506	-0.564316	0.666667
ENSG00000114796	-0.032854	0.090131	1.0
ENSG00000114805	-0.003091	-0.827434	0.666667
ENSG00000114812	1.069619	-0.217269	0.333333
ENSG00000114841	0.324077	0.527545	0.666667
ENSG00000114850	-1.083765	1.946372	0.666667
ENSG00000114853	0.540633	-0.667298	0.333333
ENSG00000114854	1.905226	-0.694588	0.5
ENSG00000114857	0.246123	1.699474	0.333333
ENSG00000114859	0.020671	-0.809927	0.666667
ENSG00000114861	0.437474	0.540933	0.333333
ENSG00000114867	0.148714	2.357011	1.0
ENSG00000114902	-0.815363	1.667807	0.666667
ENSG00000114904	-0.46472	-0.787528	0.666667
ENSG00000114923	0.889903	-0.688409	1.0
ENSG00000114933	-0.097344	-0.722908	0.333333
ENSG00000114942	0.313853	2.158257	1.0
ENSG00000114948	0.360591	-0.772854	1.0
ENSG00000114956	-0.607062	1.98396	0.333333
ENSG00000114978	0.194393	1.808892	0.333333
ENSG00000114982	-0.467015	1.085962	1.0
ENSG00000114988	-0.61617	-0.337242	0.666667
ENSG00000114993	-0.111266	0.008518	1.0
ENSG00000114999	0.011682	-0.771051	1.0
ENSG00000115008	0.642973	-0.590319	0.333333
ENSG00000115009	0.893849	-0.257946	0.333333
ENSG00000115020	0.184626	0.46035	0.333333
ENSG00000115041	0.765373	-0.797054	0.5
ENSG00000115042	0.036099	-0.084165	1.0
ENSG00000115053	1.11964	2.260466	0.333333
ENSG00000115073	-0.907885	1.386925	0.5
ENSG00000115084	-0.15902	-0.021346	0.5
ENSG00000115085	0.404604	0.286311	0.666667
ENSG00000115091	0.20687	1.792672	0.333333
ENSG00000115107	0.961159	0.098885	1.0
ENSG00000115109	-0.289748	-0.224992	0.333333
ENSG00000115112	0.218054	-0.730889	0.333333
ENSG00000115128	-0.887768	1.953838	0.333333
ENSG00000115129	-0.116287	0.019331	0.333333
ENSG00000115137	-0.29465	-0.825374	0.666667
ENSG00000115138	3.642469	-0.799371	1.0
ENSG00000115145	-0.478756	-0.606539	0.5
ENSG00000115155	1.090366	-0.809155	0.333333
ENSG00000115159	-0.393985	-0.573327	1.0
ENSG00000115163	0.371339	-0.523381	0.333333
ENSG00000115165	0.866314	0.761313	0.666667
ENSG00000115170	-0.155293	-0.698449	0.666667
ENSG00000115183	0.024689	-0.446145	0.5
ENSG00000115194	0.68201	-0.770537	0.333333
ENSG00000115204	-0.333738	1.128957	0.5
ENSG00000115207	-0.47311	0.478886	0.333333
ENSG00000115211	-0.519692	2.357011	0.333333
ENSG00000115216	0.006085	2.098785	0.333333
ENSG00000115221	1.117646	-0.641295	0.333333
ENSG00000115226	0.868112	0.036581	0.666667
ENSG00000115232	0.374079	0.665025	1.0
ENSG00000115233	0.22803	0.282449	1.0
ENSG00000115234	-0.617003	2.001725	0.333333
ENSG00000115239	-0.521668	-0.397744	0.666667
ENSG00000115241	-0.427629	1.171437	0.666667
ENSG00000115252	0.381781	-0.786756	0.666667
ENSG00000115255	0.798304	-0.053528	1.0
ENSG00000115257	0.747461	-0.829493	1.0
ENSG00000115263	1.533269	-0.808382	1.0
ENSG00000115266	1.157182	-0.806837	1.0
ENSG00000115267	-0.504898	1.134621	0.666667
ENSG00000115268	-0.538777	2.147186	1.0
ENSG00000115271	0.811942	0.453141	1.0
ENSG00000115274	-0.717053	1.026748	0.333333
ENSG00000115275	-0.816474	1.273646	0.333333
ENSG00000115282	-0.356947	0.214996	0.666667
ENSG00000115286	0.070875	0.769551	0.333333
ENSG00000115289	-0.674448	0.30665	0.5
ENSG00000115290	0.89975	-0.328746	1.0
ENSG00000115295	0.497448	-0.400318	1.0
ENSG00000115297	2.516829	-0.832325	0.5
ENSG00000115306	0.194697	1.27725	0.5
ENSG00000115307	-0.870264	1.973662	0.666667
ENSG00000115310	-0.330246	1.979069	0.5
ENSG00000115317	-0.660394	1.898743	0.333333
ENSG00000115318	0.875594	2.357011	0.333333
ENSG00000115325	0.242012	0.243831	0.666667
ENSG00000115339	-0.351182	-0.370711	0.333333
ENSG00000115350	0.17607	1.833607	0.333333
ENSG00000115353	0.377625	-0.830008	0.5
ENSG00000115355	-0.128817	-0.174016	1.0
ENSG00000115361	0.033012	-0.509993	0.5
ENSG00000115363	0.877102	-0.127675	1.0
ENSG00000115364	-0.789557	0.184102	0.666667
ENSG00000115365	-0.168344	0.319522	0.666667
ENSG00000115368	-0.436517	0.020876	0.333333
ENSG00000115380	0.790823	0.050483	1.0
ENSG00000115386	1.497778	-0.783409	0.666667
ENSG00000115392	-0.140986	-0.342648	1.0
ENSG00000115414	0.407516	0.453141	0.333333
ENSG00000115415	-0.214649	1.84854	0.333333
ENSG00000115419	-0.189337	1.520801	0.666667
ENSG00000115421	-0.426694	-0.819195	0.666667
ENSG00000115423	0.811566	-0.801173	0.5
ENSG00000115425	0.8391	0.106093	1.0
ENSG00000115446	-1.188517	1.362725	0.5
ENSG00000115457	0.203301	0.259536	0.666667
ENSG00000115459	-0.037687	2.357011	1.0
ENSG00000115461	0.207152	0.350674	0.333333
ENSG00000115464	-0.482514	0.614564	0.5
ENSG00000115468	0.471474	0.105578	0.666667
ENSG00000115474	1.44651	-0.824087	0.5
ENSG00000115484	0.002995	2.162118	0.333333
ENSG00000115486	0.75474	0.444902	1.0
ENSG00000115488	Not Detected	-0.824859	Not Detected
ENSG00000115504	0.13924	2.357011	1.0
ENSG00000115507	0.441534	-0.819195	0.333333
ENSG00000115514	-0.699551	0.97191	1.0
ENSG00000115520	-0.728658	1.565598	1.0
ENSG00000115523	1.617895	0.431772	0.333333
ENSG00000115524	-0.667321	2.102647	0.333333
ENSG00000115525	0.342719	-0.481416	0.666667
ENSG00000115526	0.092184	-0.637433	0.666667
ENSG00000115539	-0.335636	2.1943	1.0
ENSG00000115540	-0.183504	-0.075154	1.0
ENSG00000115541	0.214511	1.619149	0.5
ENSG00000115548	-0.896479	0.162991	1.0
ENSG00000115556	1.067808	-0.828464	0.5
ENSG00000115561	-0.699267	2.008676	0.5
ENSG00000115568	-1.114046	-0.787271	0.666667
ENSG00000115590	2.125707	0.373588	0.333333
ENSG00000115592	Not Detected	-0.831553	Not Detected
ENSG00000115593	2.577096	-0.781092	0.5
ENSG00000115594	0.177896	0.271379	0.333333
ENSG00000115596	0.942482	-0.816363	1.0
ENSG00000115598	0.149737	-0.830523	0.666667
ENSG00000115602	0.92053	-0.573584	0.333333
ENSG00000115604	1.303511	-0.675536	0.333333
ENSG00000115607	1.163639	0.016242	0.666667
ENSG00000115616	0.718375	-0.808897	0.333333
ENSG00000115641	0.772194	-0.398516	1.0
ENSG00000115648	0.058724	-0.407269	0.666667
ENSG00000115649	-0.10109	1.882009	0.666667
ENSG00000115652	-0.680361	1.013875	0.333333
ENSG00000115657	-0.32815	0.244603	0.333333
ENSG00000115661	-0.800131	0.414008	0.666667
ENSG00000115665	Not Detected	-0.833613	Not Detected
ENSG00000115677	-0.623594	2.029015	0.333333
ENSG00000115685	-0.470453	1.641032	0.333333
ENSG00000115687	0.918657	-0.448719	0.5
ENSG00000115694	0.514092	1.504839	1.0
ENSG00000115705	3.280094	-0.817651	1.0
ENSG00000115718	2.586547	-0.240439	1.0
ENSG00000115738	0.114969	2.073554	0.666667
ENSG00000115750	-0.747688	-0.471118	0.333333
ENSG00000115756	-0.225787	0.811259	0.333333
ENSG00000115758	-0.3614	1.985505	0.666667
ENSG00000115760	-0.555134	0.044304	0.333333
ENSG00000115761	-0.937757	-0.498151	1.0
ENSG00000115762	-0.734172	1.273388	0.666667
ENSG00000115806	-0.920734	1.899258	0.666667
ENSG00000115808	-0.418285	-0.808125	0.5
ENSG00000115816	-0.260688	1.233998	0.333333
ENSG00000115825	-0.395054	0.66451	0.666667
ENSG00000115827	-1.060376	-0.772596	0.666667
ENSG00000115828	0.777795	0.278845	0.333333
ENSG00000115839	-0.780401	-0.449234	0.5
